SMILES,Title,IC50nM
Cc1occc1-c1nc(N)c(OCC(N)Cc2c(Cl)[nH]c3ccccc23)cc1-c1cnc2[nH]nc(C)c2n1,CHEMBL593813,300.0
CCCCNC(=O)N1Cc2n[nH]c(NC(=O)Cc3ccc(N4CCCC4)cc3)c2C1,CHEMBL383104,300.0
Br.OCCN=c1nc(-c2cccc3ccccc23)n(-c2ccccc2)s1,CHEMBL2022415,300.0
OCCN=c1nc(-c2cccc3ccccc23)n(-c2ccccc2)s1,50932568,300.0
OCCN=c1nc(-c2ccccc2)n(-c2cccc3ccccc23)s1,50932570,300.0
CCCCCN=c1nc(-c2ccc(OC)cc2)n(-c2ccccc2)s1,50932574,300.0
COCCNC(=O)c1n[nH]cc1NC(=O)c1c(OC)cccc1OC,50234945,300.0
O=C1NC(=O)C(c2ccccc2)=C1Nc1cccc(Cl)c1,CHEMBL351356,301.0
Cc1ccccc1-n1cc(CSc2nc(-c3ccccc3)cc(=O)n2C)nn1,346046,302.0
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(CNC)cc21,CHEMBL1098316,303.0
O=C(NCC1CCN(Cc2ccccc2)CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1,CHEMBL4851835,305.0
N=C1NC(=O)C(=Cc2ccc(-c3cccc(C(=O)O)c3)o2)S1,51243419,308.0
Cc1cc(NCCCc2ccc(C)nc2)c2n[nH]c(=O)n2c1.Cl,51195505,309.0
COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(Cl)cc4Cl)CC3)c2c1,CHEMBL3734985,310.0
Brc1cnn2c(NCc3cccnc3)cc(-c3ccco3)nc12,CHEMBL250145,310.0
COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4noc(C(N)=O)n4)CC3)c2c1,CHEMBL3735347,310.0
Cc1nc(C)n2nc(-c3ccccc3)nc(NCCNc3ccc(C#N)cn3)c12,CHEMBL3647953,310.0
O=C1NC(=O)C(n2ccc3ncccc32)=C1c1cn(CCCn2ccnc2)c2cc(F)ccc12,CHEMBL550925,310.0
COc1cc2c(CNC3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)cc3c(c2cc1OC)C(=O)NC3=O,CHEMBL4646272,310.0
NS(=O)(=O)c1ccc(Nc2nccc(-c3ccc4ccccc4c3)n2)cc1,CHEMBL569046,310.0
COc1ccc2[nH]nc(C(=O)NCC3CCN(CCC4CCCC(C)C4)CC3)c2c1,CHEMBL3734911,310.0
O=C1NC(=O)C(c2cn(CCCO)c3ccccc23)=C1c1coc2ncccc12,310208,310.0
O=c1oc2cccnc2n1Cc1cn(-c2ccccc2Br)nn1,339350,310.0
Cn1cc(C2=C(c3coc4cc(F)c(F)cc34)C(=O)NC2=O)c2ccc3ccccc3c21,CHEMBL491859,314.0
COc1ccc(Nc2nnc(-c3ccc(S(C)(=O)=O)cc3)o2)cc1,CHEMBL1630486,314.0
COc1cc(-c2ccc3c(-c4nc5ccccc5[nH]4)n[nH]c3c2)ccc1O,29986,314.0
Cc1csc(-c2cnc(N)c(N=Cc3ccnc(NC(=O)C4CC4)c3)c2)c1,CHEMBL4474810,315.0
N#Cc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,CHEMBL2064515,316.0
COc1ccc(-c2cc3c(NC(=O)C4CC4)ncnc3o2)cc1,CHEMBL362030,316.0
CN(c1ncnc2[nH]c3cc(Br)ccc3c12)C1CCCN(CCC#N)C1,51448895,316.0
Fc1ccc(Nc2nccc(-c3c(-c4cccc(C(F)(F)F)c4)nn4ncccc34)n2)cc1F,13948,316.0
Fc1cccc(-n2ncc3c(N=NCc4ccncc4)ncnc32)c1,14650,316.0
CNC(=O)C1CCC(CNC(=O)c2ncoc2-c2ccc(OC)cc2)CC1,50201461,316.0
COc1ccc(-c2ocnc2C(=O)NCC2CCC(C(=O)N(C)C)CC2)cc1,50201464,316.0
FC(F)(F)Oc1cccc(-n2ncc3c(N=NCc4ccncc4)ncnc32)c1,14645,316.2
CN(C)C(=O)c1ccccc1-c1c[nH]c(=O)c2cc(-c3ccncc3)sc12,CHEMBL1809121,316.23
O=c1[nH]cc(-c2cccc3cccnc23)c2sc(-c3ccncc3)cc12,CHEMBL1809122,316.23
FC(F)(F)Oc1cccc(-n2ncc3c(NN=Cc4ccncc4)ncnc32)c1,CHEMBL306692,316.23
Fc1cccc(-n2ncc3c(NN=Cc4ccncc4)ncnc32)c1,CHEMBL67562,316.23
O=C1NC(=O)C(c2ccc(Cl)cc2)=C1Nc1ccc(O)cc1,CHEMBL156808,317.0
Cc1[nH]nc2c1C(c1ccccn1)C1=C(CC(C)(C)CC1=O)N2,338304,319.0
O=C(Nc1n[nH]c2cc(-c3ccc[nH]3)ccc12)C1CC1,CHEMBL260929,320.0
COCCn1cc(-c2ccnc(Nc3ccccc3)n2)c2ccccc21,CHEMBL251886,320.0
COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)[O-])nc4)CC3)c2c1.[Na+],CHEMBL3735621,320.0
COc1ccc(-c2cc3c(NC(=O)CC4CCCC4)ncnc3o2)cc1,CHEMBL182891,320.0
FC(F)(F)c1nc2ccccc2n1Cc1nnc(SCc2cn(-c3ccccc3)nn2)o1,CHEMBL4633926,320.0
COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)O)nc4)CC3)c2c1,CHEMBL3736599,320.0
Cc1ccc(-c2ccc(C=C3SC(=N)NC3=O)o2)c([N+](=O)[O-])c1,51243401,320.0
COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)[O-])nc4)CC3)c2c1,335744,320.0
COc1cccc(OC)c1C(=O)Nc1c[nH]nc1C(=O)NCc1ccccn1,50234937,320.0
CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCCC3CCO)nc12,CHEMBL2103840,324.0
COc1ccc(-c2cc(-c3ccc(F)cc3)[nH]c(=O)c2O)cc1,CHEMBL1630451,325.0
Cn1cc(C2=C(c3nnc4ccccn34)C(=O)NC2=O)c2ccc(Br)cc21,50374906,327.0
O=C(Nc1n[nH]c2cc(-c3ccsc3)ccc12)C1CC1,CHEMBL260928,329.0
CCN(CC)S(=O)(=O)c1cc(Nc2nccc(-c3ccnc(-c4ccc(NC(=O)NC)cc4)c3)n2)ccc1Cl,CHEMBL2158866,330.0
Fc1cccc(CNc2nnc(-c3ccc4c(c3)CCO4)o2)c1,CHEMBL451857,330.0
CCOC(=O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(OC)cc34)CC2)o1,CHEMBL3735529,330.0
Cn1c(NCCCCCCCNc2c3c(nc4ccccc24)CCCC3)nc(-c2ccncc2)cc1=O,CHEMBL5078303,330.0
O=C1NC(=O)C(c2cnc3ccncn23)=C1c1cn2c3c(cccc13)CNCC2,51159608,330.0
COc1cccc(OC)c1C(=O)Nc1c[nH]nc1C(=O)NCc1ccccc1,50234936,330.0
N#Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccsc1-3,CHEMBL118162,330.37
COc1ccc(COc2ccc3c(C4=C(c5cn(C)c6ccc(Br)cc56)C(=O)NC4=O)coc3c2)cc1,CHEMBL490044,335.0
O=C1NC(=O)C(N2CCc3ccccc32)=C1c1ccccc1Cl,CHEMBL155967,337.0
O=C1NC(=S)NC1=Cc1ccc(-c2cccc(C(=O)O)c2)o1,51243403,338.0
CC(=O)N1CCC(Nc2cncc(C(=O)c3cn(C(C)C)c4ncnc(N)c34)n2)C1c1ccc(F)cc1,CHEMBL1940252,340.0
Cn1cc(C2=C(c3nn(CCCN4CCOCC4)c4ncccc34)C(=O)NC2=O)c2ccccc21,CHEMBL564033,340.0
Fc1cccc(CCc2nnc(-c3ccc4c(c3)CCO4)o2)c1,CHEMBL470380,340.0
Cc1ccc(CCCNc2cc(Cl)cn3c(=O)[nH]nc23)cn1.Cl,51195504,342.0
COC(=O)Nc1ccc2c(c1)C(=Cc1ccc([N+](=O)[O-])cc1)C(=O)N2,51284871,348.0
COC(=O)C=Cc1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2,CHEMBL121958,349.95
COc1ccc2[nH]nc(C(=O)NCC3CCN(CCc4ccc(O)cc4)CC3)c2c1,CHEMBL3736216,350.0
COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(OCc5ccccc5)cc4)CC3)c2c1,CHEMBL3736462,350.0
Cn1cc(C2=C(Nc3ccccc3)C(=O)NC2=O)c2ccccc21,CHEMBL1086734,350.0
Cc1ccc(N2CCN(CCCNC(=O)c3nc(-c4cccnc4)no3)CC2)cc1C,CHEMBL427726,350.0
NC(=O)c1nc(-c2cccc(OC(F)(F)F)c2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,CHEMBL4529679,352.0
CCCC(=O)Nc1n[nH]c2cc(Cl)ccc12,CHEMBL1082235,354.0
NC(=O)c1ncc(-c2cc(NC(=O)C3CC3)ncc2Br)[nH]1,CHEMBL4439815,354.0
Cc1cc(NCCCc2cccnc2)c2n[nH]c(=O)n2c1.Cl,51195509,354.0
O=C(C=Cc1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1c[nH]c2ccccc12,CHEMBL3943352,356.0
CCCC(=O)Nc1n[nH]c2ncc(B3OC(C)(C)C(C)(C)O3)cc12,CHEMBL264162,356.0
CN1CC=C(c2c(O)cc(O)c3c(=O)cc(-c4ccc(Sc5nc(-c6ccccc6)c[nH]5)cc4)oc23)CC1,CHEMBL4787876,356.0
CNC(=O)c1nn(C)c2c1CCc1cnc(NC3CCN(C(=O)C4CCN(S(C)(=O)=O)CC4)CC3)nc1-2,CHEMBL597754,358.0
COc1ncccc1-c1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)O)o4)CC3)c2c1,CHEMBL3734924,360.0
COC(=O)c1coc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)n1,CHEMBL3736476,360.0
COc1cc2c(CNC3CCN(S(C)(=O)=O)CC3)cc3c(c2cc1OC)C(=O)NC3=O,CHEMBL4632910,360.0
Cn1cc(C2=C(c3nn(CCN4CCOCC4)c4ncccc34)C(=O)NC2=O)c2ccccc21,CHEMBL3099832,360.0
COc1cc(CCC(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)cc(OC)c1OC,CHEMBL4520113,363.0
CC(=O)NC1=NC(=O)C(=C2CCNC(=O)c3[nH]c(Br)c(Br)c32)N1,111088,363.0
O=C(Nc1ncnc2[nH]c(-c3cccc(Cl)c3)nc12)C1CC1,CHEMBL1210310,365.0
O=C(Nc1ncnc2nc(-c3cccc(Cl)c3)[nH]c12)C1CC1,50586515,365.0
CN(C)CCCn1nc(C2=C(c3cn(-c4cccs4)c4ccccc34)C(=O)NC2=O)c2ccccc21,CHEMBL178945,370.0
O=c1oc2cccnc2n1Cc1cn(-c2ccccc2F)nn1,339353,370.0
Cc1ccc(-c2cnc(N)c(N=Cc3ccnc(NC(=O)C4CC4)c3)c2)cc1,CHEMBL4458206,372.0
O=C1NC(=O)C(c2ccccc2Cl)=C1Nc1cccc(O)c1,CHEMBL160937,374.0
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(CN(C)C)cc21,CHEMBL1099290,375.0
COc1ccc(CC(=O)NNC(=O)Cn2c(C)nc3ccccc32)cc1,CHEMBL3828571,379.0
CC(C)n1cc(C2=C(c3nn(CCCN4CCOCC4)c4ncccc34)C(=O)NC2=O)c2ccccc21,CHEMBL3099835,380.0
O=C1NC(Nc2ccccc2)=NC1=Cc1ccc2c(c1)OCO2,CHEMBL1802358,380.0
CN1CCC(C(=O)Nc2n[nH]c3nc(-c4ccccc4)c(Br)cc23)CC1,CHEMBL261882,383.0
CC1(C)CC(=O)C2=C(C1)Nc1ncsc1C2(C)c1ccccc1,1121027,384.0
O=C(CC1CNC(=O)c2cc(-c3cn[nH]c3)cn21)NCc1cccc(F)c1,CHEMBL3298823,386.0
Ic1cccc(CSc2nnc(-c3ccncc3)o2)c1,CHEMBL288064,390.0
CCc1ccc(-n2cc(CSc3nnc(Cn4c(C(F)(F)F)nc5ccccc54)o3)nn2)cc1,CHEMBL4643895,390.0
CCCC(=O)Nc1n[nH]c2cc(-c3ccccc3)ccc12,CHEMBL1086174,390.0
COc1ccc(C2=C(Nc3ccccc3)C(=O)NC2=O)cc1,CHEMBL156807,390.0
Cn1cc(C2=C(c3coc4ncccc34)C(=O)NC2=O)c2cc(F)ccc21,310195,390.0
CSc1ccc(NC2=C(c3ccc([N+](=O)[O-])cc3)C(=O)NC2=O)cc1,CHEMBL158835,392.0
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)c(F)c1,50201517,398.0
CCCc1c(-c2ccc(OC)cc2)[nH]c2nccnc12,51159494,398.0
O=C(O)c1ccc(-c2ccnc(Nc3cccc(-c4ccccc4)c3)n2)cc1,50922237,398.0
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)nc1Cl,50201528,398.0
O=C1NCCC(=NNc2ccccn2)c2c1[nH]c1ccc(Cl)cc21,111131,399.0
N#CC=Cc1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2,CHEMBL419054,399.94
O=C1Cc2c([nH]c3ccc(Cl)cc23)-c2sccc2N1,CHEMBL334031,399.94
Cn1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2,CHEMBL318208,399.94
COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)O)o4)CC3)c2c1,CHEMBL3736399,400.0
COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(O)cc4)CC3)c2c1,CHEMBL3735837,400.0
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCC(C)N)cc21,CHEMBL1098944,400.0
O=Cc1ccc2c(c1)[nH]c1c(NC(=O)C3CC3)nccc12,CHEMBL4873680,400.0
COc1ccc(CNC(=O)Nc2nc(C)c(C(C)=O)s2)cc1,50445750,400.0
NC1=NC(=O)C(=C2CCNC(=O)c3[nH]c4ccc(N)cc4c32)N1,111096,400.0
O=C1NC(=O)C2=C1c1cn(c3ncccc13)CCOCCOCCOCCOCCOCCn1cc2c2cccnc21,CHEMBL131254,403.0
CNCCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(Br)ccc21,CHEMBL2386100,404.0
CSc1ccc(NC2=C(c3ccccc3)C(=O)NC2=O)cc1,CHEMBL434484,404.0
CCCOC(=O)c1cc(-c2ccc(C=C3NC(=S)NC3=O)o2)ccc1Cl,51243426,405.0
Cc1nc2ccccc2n1Cc1nnc(NC2CCCCC2)s1,CHEMBL3828352,406.0
O=C1NC(=O)C(c2ccc(Cl)cc2)=C1Nc1cccc(O)c1,CHEMBL347419,407.0
COc1ccccc1N1CCN(CCCNC(=O)c2nc(-c3cccnc3)no2)CC1,CHEMBL402228,410.0
CCN(CC)Cc1c(C(=O)NN=Cc2ccncc2)nnn1-c1nonc1N,CHEMBL321421,410.0
Brc1cnn2c(NCc3cccnc3)cc(C3CCNCC3)nc12,CHEMBL251196,410.0
COc1ccc(-c2ccnc(NC3COC4C(NC(=O)Nc5ccc(C(C)=O)cc5)COC34)n2)cc1,CHEMBL4758751,412.0
O=C(Nc1n[nH]c2nc(-c3ccccc3)c(-c3ccccc3)cc12)C1CC1,CHEMBL407958,415.0
Nc1ncc(-c2ccc(F)cc2)cc1N=Cc1ccnc(NC(=O)C2CC2)c1,CHEMBL4455516,418.0
CC(C)c1cc(NCc2cccnc2)n2ncc(Br)c2n1,CHEMBL250369,420.0
CCn1c(-c2nonc2N)nc2cnc(NC(=O)c3ccc(OCCN4CCOCC4)cc3)cc21,200191,420.0
COc1ccc(-c2ccnc(NC3COC4C(NC(=O)Nc5cc(OC)cc(OC)c5)COC34)n2)cc1,CHEMBL4751581,421.0
O=C(Nc1n[nH]c2nc(-c3ccccc3)ccc12)C1CC1,CHEMBL260344,425.0
C[S+]([O-])c1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CCC3)c2)[nH]1,CHEMBL4449570,428.0
Nc1n[nH]c2ncc(-c3ccccc3)cc12,CHEMBL261439,430.0
Cn1c(N2CCOC(c3ccc(F)cc3)C2)nc(-c2ccncc2Cl)cc1=O,CHEMBL3091532,430.0
CC(=C1SC(=N)NC1=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)o1,CHEMBL231950,430.0
O=C(NCC1CCCCO1)c1n[nH]c2ccc(-c3cccc(F)c3F)cc12,1216144,436.0
CCCCCC(=O)Nc1ncnc2oc(-c3ccc(OC)cc3)cc12,CHEMBL360878,437.0
Cn1c(SCc2cn(-c3ccccc3Br)nn2)nc(-c2ccccc2)cc1=O,346045,437.0
CS(=O)(=O)c1ccc(-c2nnc(Nc3ccccc3)o2)cc1,CHEMBL1630464,439.0
Nc1c(F)c(NCCc2ccccc2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,CHEMBL1834113,440.0
COc1cc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c2cc1Cl,CHEMBL483669,440.0
Cc1ccccc1-n1nc(C)c2c3c(c4cccn4c21)C(=O)NC3=O,CHEMBL3110142,440.0
CC1(C)Cn2cc(C(=O)O)c(=O)c3c(N)c(F)c(NCCNc4ccccn4)c(c32)O1,CHEMBL1834327,440.0
CCCC(=O)Nc1n[nH]c2ncc(-c3ccncc3)cc12,CHEMBL261264,443.0
O=C1NC(=O)C(c2ccc(Cl)cc2)=C1Nc1cccc(Cl)c1,CHEMBL160938,447.0
CCC1(c2ccccc2)C2=C(CC3(CCCCC3)CC2=O)Nc2ncsc21,1121055,447.0
NCC1(Cc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,CHEMBL260000,450.0
CS(=O)(=O)c1ccc(Nc2cc(-c3ccccc3Cl)nc3c(Br)cnn23)cc1,CHEMBL400240,450.0
COc1cccc(OC)c1C(=O)Nc1c[nH]nc1C(=O)NN1CCOCC1,50234935,450.0
CC1(C)CC(=O)C2=C(C1)Nc1ncsc1C2(C)c1cccc(F)c1,1121031,455.0
COCCn1cc(NC(=O)c2csc(-c3nncn3C(C)C)n2)cn1,50736880,457.0
COc1ccc(-c2[nH]c3nccnc3c2C)cc1,51159481,457.0
O=C1NC(=O)C(N2CCc3ccccc32)=C1c1cccc(Cl)c1,CHEMBL346107,460.0
Cn1cc(C2=C(c3nn(CCCCN4CCOCC4)c4ncccc34)C(=O)NC2=O)c2ccccc21,CHEMBL3099833,460.0
CN(C)S(=O)(=O)c1ccc(Nc2cc(NC3CCC(N)CC3)nc3c(C#N)cnn23)cc1,CHEMBL360573,460.0
O=C(C=Cc1cnc2[nH]cc(-c3ccccc3)c2c1)NCc1ccc2[nH]ccc2c1,CHEMBL4559431,462.0
CCOC(=O)Cn1sc(=O)n(-c2cccc(C(=O)OCC)c2)c1=O,CHEMBL458636,467.0
Cc1nc(-c2ccc3c(c2)OCO3)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,CHEMBL4518273,467.0
Cc1occc1-c1nc(N)c(OCC(N)Cc2c[nH]c3ccccc23)cc1-c1cnc2[nH]nc(C)c2c1,CHEMBL593375,470.0
COc1cccc(OC)c1C(=O)Nc1c[nH]nc1C(=O)NCCCN(C)C,50234947,470.0
COc1cccc(CCC(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c1,CHEMBL4592870,471.0
COc1cccc(C2=C(Nc3cccc(O)c3)C(=O)NC2=O)c1,CHEMBL160373,472.0
CS(=O)(=O)Nc1ccc(-c2c(-c3cccnc3)oc3ncnc(N)c23)cc1,CHEMBL404488,475.0
COC(=O)COc1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,CHEMBL404242,477.0
O=C1NC(=O)C(c2nnc3ccccn23)=C1c1c[nH]c2ccccc12,50374925,477.0
COc1ccc2c(c1)c(C1=C(n3ccc4ncccc43)C(=O)NC1=O)cn2CCCn1ccnc1,CHEMBL561929,480.0
Brc1cnn2c(NCc3cccnc3)cc(-c3cccs3)nc12,CHEMBL404208,480.0
CN(c1ncnc2[nH]c3ccccc3c12)C1CCCN(CCC#N)C1,CHEMBL5089053,480.0
O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1ccccn1,CHEMBL450340,480.0
NS(=O)(=O)c1cccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)c1,CHEMBL407113,481.0
COc1ccc(C2=C(Nc3cccc(O)c3)C(=O)NC2=O)cc1,CHEMBL160829,481.0
COC(=O)c1cccc2c3c(c(CC(C)C)cc12)C(=O)NC3=O,CHEMBL578803,486.0
CN(c1ncnc2[nH]c3cc(Cl)ccc3c12)C1CCCN(CCC#N)C1,CHEMBL5081917,489.0
O=C(O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3)n2)cc1,CHEMBL256306,490.0
Cc1ccccc1-n1cc(-c2ccccn2)nn1,CHEMBL1938959,490.0
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,CHEMBL428690,491.0
O=C(Nc1n[nH]c2cc(-c3ccccc3)ccc12)C1CC1,CHEMBL405021,498.0
Cc1c(-c2ccc(OS(=O)(=O)N(C)C)cc2)[nH]c2nccnc12,CHEMBL77540,500.0
NCC1(c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,CHEMBL406863,500.0
CC(O)c1cc(NCc2cccnc2)n2ncc(Br)c2n1,CHEMBL251375,500.0
Cc1[nH]nc2ccc(-c3cc(OCC(N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)cc12,CHEMBL593490,500.0
Nc1nccc(-c2c[nH]c3cc(Br)cc(O)c23)n1,CHEMBL44545,500.0
O=c1cc(-c2ccncc2)nc(CCCc2ccccc2)[nH]1,CHEMBL3093042,500.0
O=C1NC(=O)c2c1c1c3ccccc3[nH]c1n1cncc21,CHEMBL413188,500.0
COc1ccc(-c2[nH]c3nccnc3c2C(C)C)cc1,CHEMBL309347,500.0
O=C(CBr)c1ccc(Br)cc1,CHEMBL142826,500.0
O=C(CCl)c1scc(Br)c1Br,CHEMBL357136,500.0
Br.CCOC(=O)CN=c1nc(-c2ccc(OC)cc2)n(-c2ccccc2)s1,CHEMBL2024372,500.0
Nc1c(Br)cc(C(=O)C(Br)Br)cc1Br,CHEMBL1801628,500.0
Cc1n[nH]c2ccc(-c3cc(OCC(N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)cc12,50548101,500.0
CCOC(=O)CN=c1nc(-c2ccc(OC)cc2)n(-c2ccccc2)s1,50932575,500.0
Cc1cccc2c3c([nH]c12)-c1ccccc1NC(=O)C3,CHEMBL98501,500.03
CC(=O)OCN1C(=O)Cc2c([nH]c3ccc(Br)cc23)-c2ccccc21,CHEMBL120030,500.03
COc1cccc(-c2cn(C)c3c(N=NCc4ccncc4)ncnc23)c1,14381,501.0
Cn1c(SCc2cn(-c3cccc(Cl)c3)nn2)nc(-c2ccccc2)cc1=O,346053,502.0
CCC1(c2ccccc2)C2=C(CC(C)(C)CC2=O)Nc2n[nH]cc21,1121061,507.0
CN(C)CCNS(=O)(=O)c1ccc(-c2ccc(C=C3SC(=N)NC3=O)o2)cc1,CHEMBL233554,510.0
COc1ccc2[nH]nc(C(=O)NCC3CCN(CCc4ccncc4)CC3)c2c1,CHEMBL3735863,510.0
COc1cc(CC(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)cc(OC)c1OC,CHEMBL4513323,510.0
O=C1NC(=O)C(c2ccc(Cl)cc2)=C1Nc1ccccc1,CHEMBL160968,514.0
Cc1c(-c2ccc(O)cc2)[nH]c2nccnc12,CHEMBL77641,520.0
Cn1c(NCCCCCCNc2c3c(nc4ccccc24)CCCC3)nc(-c2ccncc2)cc1=O,CHEMBL5088103,520.0
Cl.O=c1[nH]nc2c(NCCCc3cccnc3)cc(Cl)cn12,51195503,520.0
O=C1NC(=O)C(c2ccccc2)=C1Nc1ccccc1,50855578,520.0
c1ccc(-c2noc(CSc3nnc(-c4ccncc4)o3)n2)cc1,51243374,521.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CCCO3)c2)[nH]1,CHEMBL4441042,527.0
CSc1ccc(NC2=C(c3ccc(Cl)cc3)C(=O)NC2=O)cc1,CHEMBL351342,529.0
COc1ccc(C=CC(=O)C=C(O)C=Cc2ccc(OC)cc2)cc1,CHEMBL454662,530.0
Nc1n[nH]c2nnc(-c3ccccc3)cc12,CHEMBL408634,530.0
CC#CC(=O)NCCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,CHEMBL3735772,530.0
CN(C)CCOc1ccc(C=Cc2cc(-c3cc4c(=O)[nH]cnc4[nH]3)ccn2)cc1,CHEMBL461140,530.0
CCOC(=O)CN1CCC(CNC(=O)c2n[nH]c3ccc(Br)cc23)CC1,CHEMBL3735095,530.0
C=CCn1cc(C2=C(c3coc4ncccc34)C(=O)NC2=O)c2ccccc21,310202,530.0
COc1cc2c(CNC3CCN(S(=O)(=O)c4ccccc4[N+](=O)[O-])CC3)cc3c(c2cc1OC)C(=O)NC3=O,293198,530.0
COc1cc2c(CNC3CCN(S(=O)(=O)c4ccc(C(F)(F)F)cc4)CC3)cc3c(c2cc1OC)C(=O)NC3=O,293197,530.0
CSc1ccc(NC2=C(c3cccc(Cl)c3)C(=O)NC2=O)cc1,CHEMBL160743,532.0
COc1ccc(Nc2nnc(-c3ccc(Cl)cc3)o2)cc1,CHEMBL1630482,534.0
COc1ccc(C=C2SC(=O)NC2=O)cc1S(=O)(=O)O,CHEMBL1630448,537.0
COc1ccc(-c2cc3c(NC(=O)CCSC)ncnc3o2)cc1,CHEMBL182560,537.0
COc1ccc(C=C2SC(O)=NC2=O)cc1S(=O)(=O)O,50612550,537.0
Cc1[nH]nc2c1C(C)C1=C(CC(C)(C)CC1=O)N2,338302,537.0
CCOC(=O)Cn1sc(=O)n(CC(=O)N2CCCCC2)c1=O,CHEMBL458210,539.0
O=C(O)c1ccc(Nc2ncc(-c3ccncc3)c(Nc3ccccc3)n2)cc1,CHEMBL256987,540.0
Cn1cncc1CNC(=O)c1ccc2cc(-c3n[nH]cc3-c3ccccc3)[nH]c2c1,CHEMBL1164177,540.0
CC1CC(c2ccncc2NC(=O)c2nc(-c3ncccc3F)ccc2N)CC(O)C1(C)O,CHEMBL4781112,540.0
COc1cc2c(CNC3CCN(S(=O)(=O)c4cccs4)CC3)cc3c(c2cc1OC)C(=O)NC3=O,293201,540.0
CCc1ccc2[nH]nc(C(=O)NCC3CCN(CC(=O)O)CC3)c2c1,CHEMBL3735445,541.0
COc1ccc(CCC(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)cc1,CHEMBL4547931,542.0
O=c1sn(-c2ccccc2)c(=O)n1CCCl,CHEMBL449063,548.0
O=C(Nc1ncnc2oc(-c3ccc(Cl)cc3)cc12)C1CCCC1,CHEMBL183171,550.0
O=C1NC(=O)C(n2ccc3ncccc32)=C1c1cn(CCCn2ccnc2)c2ccccc12,CHEMBL560187,550.0
Nc1c(F)c(NCCNc2ccccn2)c2c3c1c(=O)c(C(=O)O)cn3C1(CCC1)CCN2,CHEMBL1940909,550.0
CCC(CC)CNc1c(C(N)=O)cnc2ccc(C#N)cc12,CHEMBL4593348,550.0
Cc1[nH]nc2c1C(c1ccc(F)cc1Cl)C1=C(CC(C)(C)CC1=O)N2,580628,550.0
