SMILES,Title,IC50nM
CCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(O)=C1O,CHEMBL218301,6100
O=C1NC(=O)/C(=C/c2cc3ccccc3nc2Cl)S1,CHEMBL4173598,6130
Clc1nc2ccccc2cc1\C=C1/SC(=O)NC1=O,51099044,6130
CCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(O)=C1O,CHEMBL218301,6165.95
CCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(O)C1=O,50224251,6166
CCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(O)C1=O,51043978,6166
C=CC(=O)N1C(=O)CC(c2ccc(C#N)cc2)Sc2ccccc21,CHEMBL5092006,6200
C=CC(=O)N1C(=O)CC(c2ccc(OC)cc2)Sc2ccccc21,CHEMBL5091334,6200
COc1ccc(cc1)C1CC(=O)N(C(=O)C=C)c2ccccc2S1,51440324,6200
C=CC(=O)N1c2ccccc2SC(CC1=O)c1ccc(cc1)C#N,51440329,6200
CCCCCCCC(=O)NNC(=O)c1c(O)c2cc(Br)ccc2n(C)c1=O,CHEMBL4095689,6280
Cc1ccccc1-n1nncc1-c1ccncc1,CHEMBL1938963,6300
Cc1ccccc1-n1nncc1-c1ccncc1,50712584,6300
COc1cccc(-n2nc(C)c3c(N/N=C(\C)c4ccncc4)ncnc32)c1,CHEMBL442363,6309.57
COc1cc(CNC(=O)c2ncoc2-c2ccc(OC)c(Cl)c2)ccn1,CHEMBL1957226,6309.57
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)c(F)c1,CHEMBL1957093,6309.57
CN(C)C(=O)c1ccccc1-c1c[nH]c(=O)c2cc(-c3ccncc3)sc12,CHEMBL1809121,6309.57
CN(c1ncnc2[nH]c3ccc(Br)cc3c12)C1CCCN(CCC#N)C1,CHEMBL5074611,6309.57
O=C(NCc1ccncc1)c1ncoc1-c1ccc(C(F)(F)F)cc1,CHEMBL1957087,6309.57
CN(C)C(=O)c1ccccc1-c1c[nH]c(=O)c2cc(sc12)-c1ccncc1,51023134,6309.57
COc1cc(CNC(=O)c2ncoc2-c2ccc(OC)c(Cl)c2)ccn1,50201534,6310
CN(C1CCCN(CCC#N)C1)c1ncnc2[nH]c3ccc(Br)cc3c12,51448898,6310
Cc1ccccc1Nc1nccc(n1)-c1cnn2ncccc12,51236867,6310
FC(F)(F)c1ccc(cc1)-c1ocnc1C(=O)NCc1ccncc1,50201508,6310
COc1cccc(c1)-n1nc(C)c2c(N=NC(C)c3ccncc3)ncnc12,14692,6310
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)c(F)c1,50201544,6310
O=C1C(c2cccc3ccccc23)Oc2cc3c(cc2N1Cc1ccccc1)OCO3,CHEMBL4216522,6400
O=C1NC(=O)/C(=C/c2ccc(-c3ccsc3)cc2)N1,CHEMBL568905,6400
C=CC(=O)N1C(=O)CC(c2ccc(Br)cc2)Sc2ccccc21,CHEMBL5089459,6400
O=C1NC(=O)\C(N1)=C\c1ccc(cc1)-c1ccsc1,50884895,6400
Brc1ccc(cc1)C1CC(=O)N(C(=O)C=C)c2ccccc2S1,51440322,6400
O=C1C(Oc2cc3OCOc3cc2N1Cc1ccccc1)c1cccc2ccccc12,51116500,6400
Oc1ccccc1-c1cc2[nH]ccnc2n1,51159476,6457
Nc1ncc(-c2cc(N3CCOCC3)ccc2C(F)(F)F)nc1C(=O)Nc1ncccc1N1CCC(N)CC1,CHEMBL3980746,6500
Oc1ccccc1-c1cc2[nH]ccnc-2n1,CHEMBL77584,6500
NC1CCN(CC1)c1cccnc1NC(=O)c1nc(cnc1N)-c1cc(ccc1C(F)(F)F)N1CCOCC1,438384,6500
[Cl-].[Li+],CHEMBL69710,6530
[Li+].[Cl-],51202420,6530
O=C(Nc1nccc2c1[nH]c1cc(-c3ccccc3)ccc12)C1CC1,CHEMBL4845857,6590
O=C(Nc1nccc2c1[nH]c1cc(ccc21)-c1ccccc1)C1CC1,51415436,6590
C=CC(=O)N1C(=O)CC(c2ccc(F)cc2)Sc2ccccc21,CHEMBL5071369,6600
C=CC(=O)N1C(=O)CC(c2ccccc2)Sc2ccccc21,CHEMBL5079142,6600
C=CC(=O)N1c2ccccc2SC(CC1=O)c1ccccc1,51440317,6600
Fc1ccc(cc1)C1CC(=O)N(C(=O)C=C)c2ccccc2S1,51440318,6600
CCCCCCCC(=O)NNC(=O)c1c(O)c2ccc(Cl)cc2n(C)c1=O,CHEMBL4085086,6660
c1ccc(CSc2nnc(-c3ccncc3)o2)cc1,CHEMBL40439,6700
C=CC(=O)N1C(=O)CC(c2ccc(Cl)cc2)Sc2ccccc21,CHEMBL5088760,6700
C(Sc1nnc(o1)-c1ccncc1)c1ccccc1,14392,6700
Clc1ccc(cc1)C1CC(=O)N(C(=O)C=C)c2ccccc2S1,51440319,6700
CC(C)CN(C)C(=O)c1ccc2cc(-c3n[nH]cc3-c3ccccc3)[nH]c2c1,CHEMBL1164353,6760
CC(C)CN(C)C(=O)c1ccc2cc([nH]c2c1)-c1n[nH]cc1-c1ccccc1,50583036,6760
Clc1ccc(cc1)-c1[nH]c2nccnc2c1Cc1ccccc1,51159495,6761
COc1ccc(cc1)-c1[nH]c2nccnc2c1CC1CCCCC1,51159480,6761
Clc1ccc(-c2[nH]c3nccnc3c2Cc2ccccc2)cc1,CHEMBL310036,6800
COc1ccc(-c2[nH]c3nccnc3c2CC2CCCCC2)cc1,CHEMBL77947,6800
O=c1ccc2nccc3c4ccc(O)cc4n1c23,CHEMBL444160,6800
Oc1ccc2c3ccnc4ccc(=O)n(c2c1)c34,50346687,6800
O=C(NC1CCN(Cc2ccccc2)CC1)c1cncc(NC(=O)c2ccnc3[nH]ccc23)c1,CHEMBL4862811,6804
O=C(NC1CCN(Cc2ccccc2)CC1)c1cncc(NC(=O)c2ccnc3[nH]ccc23)c1,51422251,6804
C[C@@H](Oc1cc(cc2ncccc12)-c1ccc2nc(C)sc2c1)[C@H]1CNC(=O)C1,1010517,6820
C[C@@H](Oc1cc(cc2ncccc12)-c1ccc2nc(C)sc2c1)[C@H]1CNC(=O)C1,751133,6820
CSc1ccc(/C=C2\NC(=O)NC2=O)cc1,CHEMBL569595,6900
O=C1C(c2ccc3ccccc3c2)Oc2cc3c(cc2N1Cc1ccccc1)OCO3,CHEMBL4208658,6900
CSc1ccc(\C=C2/NC(=O)NC2=O)cc1,50884893,6900
O=C1C(Oc2cc3OCOc3cc2N1Cc1ccccc1)c1ccc2ccccc2c1,51116519,6900
CN(C)Cc1c(-c2n[nH]c(-c3ccncc3)n2)nnn1-c1nonc1N,CHEMBL112564,6920
CN(C)Cc1c(nnn1-c1nonc1N)-c1nnc([nH]1)-c1ccncc1,50813337,6920
Fc1ccc(cc1)C1NC(=O)NC(Nc2ccccc2)=N1,788082,6930
Clc1[nH]c2c(c1Cl)C(CCNC2=O)=NNc1ccccn1,111124,6.99E+03
Br.CCOC(=O)C/N=c1\nc(-c2ccccc2)n(-c2ccccc2)s1,CHEMBL2024360,7000
CCn1sc(=O)n(Cc2ccccc2)c1=O,CHEMBL26241,7000
CCOC(=O)C\N=c1/nc(-c2ccccc2)n(s1)-c1ccccc1,50932589,7000
CCCC(=O)Nc1n[nH]c2cc(Cl)c(cc12)-c1ccccc1,50565708,7000
O=C1NC(=O)/C(=C/c2ccc3c(c2)OCCO3)S1,CHEMBL4170146,7010
COc1ccc(OCCNc2cc(C)cn3c2n[nH]c3=O)cc1,51195499,7010
O=C1NC(=O)\C(S1)=C\c1ccc2OCCOc2c1,51099045,7010
COc1ccc(/C=C2\SC(=O)NC2=O)c(O)c1,CHEMBL4175809,7080
COc1ccc(\C=C2/SC(=O)NC2=O)c(O)c1,51099038,7080
CCCCCCCC(=O)NNC(=O)c1c(O)c2ccccc2n(CC=C(C)C)c1=O,CHEMBL4102484,7110
CCCCCCCC(=O)NNC(=O)c1c(O)c2ccccc2n(CC=C(C)C)c1=O,50752027,7110
CCNC1=NC(NC(=O)N1)c1ccc(F)cc1,788075,7110
COc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,CHEMBL3360318,7114
COc1ccc(cc1)-c1cccc2nc(NC(=O)C3CC3)nn12,50246533,7114
CCn1sc(=O)n(Cc2ccccc2)c1=O,CHEMBL26241,7149
CCn1sc(=O)n(Cc2ccccc2)c1=O,50444328,7149
COc1cccc2c(C3=C(c4cn(C)c5cc(-c6ccc(Cl)cc6)c(F)cc45)C(=O)NC3=O)coc12,CHEMBL489421,7160
COc1cccc2c(coc12)C1=C(C(=O)NC1=O)c1cn(C)c2cc(c(F)cc12)-c1ccc(Cl)cc1,50457149,7160
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(SC)cc3)ccc12,CHEMBL1077258,7165
CCCC(=O)Nc1n[nH]c2cc(ccc12)-c1ccc(SC)cc1,50565730,7165
FC(F)(F)c1ccc(-c2cc3[nH]ccnc-3n2)cc1,CHEMBL77210,7200
O=C(NCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1)c1n[nH]c2ccccc12,CHEMBL3931871,7200
O=C1CCCN2[C@@H](CC1)C[C@]13CN4CCCC/C=C\CC[C@](O)(C=C(c5nccc6c5[nH]c5c(OS(=O)(=O)c7ccc(Cl)cc7)cccc56)C1CC4)[C@H]23,CHEMBL400717,7200
COC(=O)c1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3,CHEMBL582893,7200
[O-][N+](=O)c1cccc(CN2CCC(CNC(=O)c3n[nH]c4ccccc34)CC2)c1,335746,7200
COC(=O)c1ccc2[nH]c-3c(CC(=O)Nc4ccccc-34)c2c1,50904039,7200
O[C@@]12CC\C=C/CCCCN3CCC(C(=C1)c1nccc4c5cccc(OS(=O)(=O)c6ccc(Cl)cc6)c5[nH]c14)[C@]1(C[C@@H]4CCC(=O)CCCN4[C@@H]21)C3,50852138,7200
FC(F)(F)c1ccc(cc1)-c1cc2[nH]ccnc2n1,51159497,7244
Cc1[nH]nc2NC3=C([C@@H](c12)c1ccccc1)C(=O)CC(C)(C)C3,338301,7.27E+03
CCCCCCCCCCCC(=O)NNC(=O)c1c(O)c2ccccc2n(C)c1=O,CHEMBL4071797,7300
O=C1NC(=O)C(c2n[nH]c3ncccc23)=C1c1c[nH]c2ccccc12,CHEMBL3099842,7310
CCCCCCCC(=O)NNC(=O)c1c(O)c2cc(Br)ccc2n(CC)c1=O,CHEMBL4103448,7340
O=C(Nc1ccccc1)Nc1[nH]nc2nnc(-c3ccccc3)c(-c3ccccc3)c12,CHEMBL198058,7360
O=C(Nc1[nH]nc2nnc(-c3ccccc3)c(-c3ccccc3)c12)Nc1ccccc1,51109192,7360
C#Cc1nc(Nc2ccccc2)nc2[nH]cnc12,CHEMBL4094562,7400
C#Cc1nc(Nc2ccccc2)nc2[nH]cnc12,51368339,7400
OC(=O)c1ccccc1NN=C1CCNC(=O)c2[nH]c(Br)c(Br)c12,111104,7.41E+03
O=C1NC(=O)/C(=C/c2cc3ccccc3s2)S1,CHEMBL4166399,7470
O=C1NC(=O)\C(S1)=C\c1cc2ccccc2s1,51099051,7470
NC(c1ccc(Cl)cc1)C1CCN(c2ncnc3[nH]ccc23)CC1,CHEMBL405384,7500
C/C(=C\C=C\[C@@H](C)CC/C=C(\C)CC1OC(=O)C(=O)C1=O)CCCc1ccoc1,CHEMBL4100087,7500
O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,CHEMBL6246,7500
C=CC(=O)N1C(=O)CC(c2ccc([N+](=O)[O-])cc2)Sc2ccccc21,CHEMBL5091647,7500
NC(C1CCN(CC1)c1ncnc2[nH]ccc12)c1ccc(Cl)cc1,50210777,7500
Oc1cc2c3c(oc(=O)c4cc(O)c(O)c(oc2=O)c34)c1O,50343154,7500
[O-][N+](=O)c1ccc(cc1)C1CC(=O)N(C(=O)C=C)c2ccccc2S1,51440328,7500
C[C@@H](CC\C=C(/C)CC1OC(=O)C(=O)C1=O)\C=C\C=C(/C)CCCc1ccoc1,50821209,7500
CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(\C=C\c3ccccc3)o2)c1,50713834,7500
c1cc(-c2cn(CCCN3CCOCC3)c3cnccc23)ccn1,CHEMBL4095674,7580
C(CN1CCOCC1)Cn1cc(-c2ccncc2)c2ccncc12,50788469,7580
O=C(Nc1nccc2c1[nH]c1cc(OC(F)(F)F)ccc12)C1CC1,CHEMBL4878234,7620
FC(F)(F)Oc1ccc2c(c1)[nH]c1c(NC(=O)C3CC3)nccc21,51415425,7620
O=S(=O)(Nc1ccc(-c2nc(-c3ccnc(Nc4ccc(OC(F)(F)F)cc4)c3)no2)cc1)c1cccs1,CHEMBL4740478,7630
FC(F)(F)Oc1ccc(Nc2cc(ccn2)-c2noc(n2)-c2ccc(NS(=O)(=O)c3cccs3)cc2)cc1,51376565,7630
CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(-c3nc(-c4ccnc(Nc5ccc(OC(F)(F)F)cc5)c4)no3)cc2)cc1,CHEMBL4792401,7660
CC(C)(C)c1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)-c1nc(no1)-c1ccnc(Nc2ccc(OC(F)(F)F)cc2)c1,51376555,7660
Cc1cc(-c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCC(N(C)C)CC2)on1,CHEMBL2312654,7740
CN(C)C1CCC(CC1)Nc1nc(Nc2cc(Cl)cc(Cl)c2)ncc1-c1cc(C)no1,51043274,7740
CCCCCCCCCCCC(=O)NNC(=O)c1c(O)c2ccccc2n(CC=C(C)C)c1=O,CHEMBL4078207,7780
CCCCCCCCCCCC(=O)NNC(=O)c1c(O)c2ccccc2n(CC=C(C)C)c1=O,50752028,7780
CCSc1ccc(/C=C2\NC(=O)NC2=O)cc1,CHEMBL459575,7800
CCSc1ccc(\C=C2/NC(=O)NC2=O)cc1,50884890,7800
COc1cnc(COc2ccc(F)cc2)cc1-c1cc2c([nH]1)CCNC2=O,CHEMBL2203561,7830
COc1cnc(COc2ccc(F)cc2)cc1-c1cc2c(CCNC2=O)[nH]1,50977200,7830
COc1ccc(cc1)-c1nn2ncccc2c1-c1ccnc(Nc2ccc(F)c(F)c2)n1,13938,7940
NC(=O)c1cccc(c1)-c1ocnc1C(=O)NCc1ccncc1,50201510,7943
O=C(Nc1cc(cc2[nH]ncc12)-c1cccc2[nH]ccc12)C1CC1,50986763,7943
CN(C1CCCN(CCC#N)C1)c1ncnc2[nH]c3cccc(Cl)c3c12,51448899,7943
Clc1ccc(cc1)-c1[nH]c2nccnc2c1CC1CCCCC1,51159483,7943
COc1ccccc1Nc1ncc(F)c(n1)-c1ccc(C(N)=O)c(c1)C(C)C,50922254,7943
COc1ccccc1Nc1ncc(F)c(n1)-c1ccc(C(O)=O)c(c1)C(C)C,50922671,7943
COc1ccc2c(c1)[nH]c1ncnc(N(C)C3CCCN(CCC#N)C3)c21,51448902,7943
NC(=O)c1cccc(-c2ocnc2C(=O)NCc2ccncc2)c1,CHEMBL1957090,7943.28
O=c1[nH]cc(-c2cccc3cccnc23)c2sc(-c3ccncc3)cc12,CHEMBL1809122,7943.28
COc1ccccc1Nc1ncc(F)c(-c2ccc(C(N)=O)c(C(C)C)c2)n1,CHEMBL4127797,7943.28
COc1ccccc1Nc1ncc(F)c(-c2ccc(C(=O)O)c(C(C)C)c2)n1,CHEMBL4129219,7943.28
O=C(Nc1cc(-c2cccc3[nH]ccc23)cc2[nH]ncc12)C1CC1,CHEMBL4163479,7943.28
COc1ccc2c(c1)[nH]c1ncnc(N(C)C3CCCN(CCC#N)C3)c12,CHEMBL5079159,7943.28
CN(c1ncnc2[nH]c3cccc(Cl)c3c12)C1CCCN(CCC#N)C1,CHEMBL5076997,7943.28
O=c1[nH]cc(-c2cccc3cccnc23)c2sc(cc12)-c1ccncc1,51023155,7943.28
COc1ccc2c(-c3ccnc(N)n3)c[nH]c2c1,CHEMBL4095479,7960
COc1ccc2c(c[nH]c2c1)-c1ccnc(N)n1,50788462,7960
O=C1NC(=O)/C(=C/c2cccs2)S1,CHEMBL1957780,7990
O=C1NC(=O)\C(S1)=C\c1cccs1,51099052,7990
CC(=O)c1csc(C(=O)CCl)c1,CHEMBL341655,8000
O=C(O)Cc1ccc(CSc2nnc(-c3ccncc3)o2)cc1,CHEMBL416975,8000
CC(=O)c1csc(C(=O)CCl)c1,CHEMBL341655,8000
O=c1sn(-c2ccccc2)c(=S)n1-c1ccccc1,CHEMBL24073,8000
CCCCCCCCCCCC(=O)NNC(=O)C1Sc2ccccc2N(CC)C1=O,CHEMBL3358802,8000
Clc1ccc(-c2[nH]c3nccnc3c2CC2CCCCC2)cc1,CHEMBL306347,8000
OC(=O)Cc1ccc(CSc2nnc(o2)-c2ccncc2)cc1,14387,8000
CCCCCCCCCCCC(=O)NNC(=O)C1Sc2ccccc2N(CC)C1=O,50258588,8000
CCCC(=O)Nc1n[nH]c2cc(Cl)c(cc12)-c1ccc(N)cc1,50565709,8000
CC(=O)c1csc(c1)C(=O)CCl,50545209,8000
CN(c1ncnc2[nH]c3cccc(Cl)c3c12)C1CCCN(CCC#N)C1,CHEMBL5076997,8042
CN(C1CCCN(CCC#N)C1)c1ncnc2[nH]c3cccc(Cl)c3c12,51448874,8042
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,CHEMBL98350,8100
O=C1C(c2cccc3ccccc23)Oc2cc3c(cc2N1Cc1ccc(F)cc1)OCO3,CHEMBL4204838,8100
N#Cc1cccc(C(=O)c2sc3nc(N)c(C#N)c(-c4ccccc4Cl)c3c2N)c1,CHEMBL2314101,8100
COc1ccc(CN2C(=O)C(c3cccc4ccccc34)Oc3ccccc32)cc1,CHEMBL4213199,8100
Cc1cc(Br)cc2c1NC(=O)/C2=N\NC(N)=S,CHEMBL4205137,8100
COc1ccc2c(c1)[nH]c1cnc(NC(=O)C3CC3)cc12,CHEMBL4869592,8100
Nc1c(sc2nc(N)c(C#N)c(-c3ccccc3Cl)c12)C(=O)c1cccc(c1)C#N,51039677,8100
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1,50866213,8100
COc1ccc(CN2C(=O)C(Oc3ccccc23)c2cccc3ccccc23)cc1,51116483,8100
Fc1ccc(CN2C(=O)C(Oc3cc4OCOc4cc23)c2cccc3ccccc23)cc1,51116501,8100
Cc1cc(Br)cc2\C(=N\NC(N)=S)C(=O)Nc12,51109189,8100
COc1ccc2c(c1)[nH]c1cnc(NC(=O)C3CC3)cc21,51415428,8100
Cn1c(NCCNc2c3c(nc4ccc(Cl)cc24)CCCC3)nc(-c2ccncc2F)cc1=O,CHEMBL5076784,8130
Cn1c(NCCNc2c3CCCCc3nc3ccc(Cl)cc23)nc(cc1=O)-c1ccncc1F,51436940,8130
Cn1cc(C2=C(N3CCOCC3)C(=O)NC2=O)c2ccccc21,CHEMBL1080932,8200
Cn1cc(C2=C(N3CCOCC3)C(=O)NC2=O)c2ccccc12,50910084,8200
O=C(/C=C(O)/C=C/c1ccc(OCc2cc(F)cc(F)c2)cc1)/C=C/c1ccc(OCc2cc(F)cc(F)c2)cc1,CHEMBL3765050,8300
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,CHEMBL1336,8300
O\C(\C=C\c1ccc(OCc2cc(F)cc(F)c2)cc1)=C/C(=O)/C=C/c1ccc(OCc2cc(F)cc(F)c2)cc1,50465930,8300
O=[N+]([O-])c1cccc(S(=O)(=O)Nc2ccc(-c3nc(-c4ccnc(Nc5ccc(OC(F)(F)F)cc5)c4)no3)cc2)c1,CHEMBL4748212,8320
[O-][N+](=O)c1cccc(c1)S(=O)(=O)Nc1ccc(cc1)-c1nc(no1)-c1ccnc(Nc2ccc(OC(F)(F)F)cc2)c1,51376556,8320
O=C(/C=C(O)/C=C/c1ccc(O)cc1)/C=C/c1ccc(O)cc1,CHEMBL131770,8390
O\C(\C=C\c1ccc(O)cc1)=C/C(=O)/C=C/c1ccc(O)cc1,50465936,8390
O[C@]12C=C(c3[nH]ccc4c5ccccc5nc3-4)[C@@H]3CCN(CCCC/C=C\CC1)C[C@@]31C[C@@H]3/C=C\CCCCN3[C@H]12,CHEMBL326531,8400
O[C@@]12CC\C=C/CCCCN3CC[C@@H](C(=C1)c1nccc4c5ccccc5[nH]c14)[C@]1(C[C@@H]4\C=C/CCCCN4[C@@H]21)C3,50612509,8400
COc1ccc(cc1)-n1cc(Cn2c3ncccc3oc2=O)nn1,339356,8.45E+03
CCCCCCCC(=O)NNC(=O)c1c(O)c2cc(Cl)ccc2n(C)c1=O,CHEMBL4104341,8480
CC(=O)Nc1nc(C)c(S(=O)(=O)Oc2cccc3c2[nH]c2c(C4=C[C@@]5(O)CC/C=C\CCCCN6CCC4[C@]4(C[C@@H]7CCC(=O)CCCN7[C@H]45)C6)nccc23)s1,CHEMBL399696,8500
CC(=O)Nc1nc(C)c(s1)S(=O)(=O)Oc1cccc2c3ccnc(C4=C[C@@]5(O)CC\C=C/CCCCN6CCC4[C@]4(C[C@@H]7CCC(=O)CCCN7[C@@H]54)C6)c3[nH]c12,50852132,8500
CCCC(=O)Nc1n[nH]c2cc(CCc3ccccc3)ccc12,CHEMBL1084684,8525
CCCC(=O)Nc1n[nH]c2cc(CCc3ccccc3)ccc12,50565731,8525
CN(C)c1cccc(/C=C2\SC(=O)NC2=O)c1,CHEMBL4164291,8540
CN(C)c1cccc(\C=C2/SC(=O)NC2=O)c1,51099037,8540
Brc1ccc(cc1)-n1cc(Cn2c3ncccc3oc2=O)nn1,339346,8.64E+03
COc1ccc2c(c1)[nH]c1ncnc(N(C)C3CCCN(CCC#N)C3)c12,CHEMBL5079159,8690
COc1ccc2c(c1)[nH]c1ncnc(N(C)C3CCCN(CCC#N)C3)c21,51448878,8690
CCCCCCCCCCCCCCCC(=O)N1CCN(C(=O)C2Sc3ccccc3N(CC)C2=O)CC1,CHEMBL4092659,8700
O=C1C(c2ccc3ccccc3c2)Oc2ccccc2N1Cc1ccc(F)cc1,CHEMBL4208269,8700
CCCCCCCCCCCCCCCC(=O)N1CCN(C(=O)C2Sc3ccccc3N(CC)C2=O)CC1,CHEMBL4092659,8700
CCCCCCCC(=O)NNC(=O)c1c(O)c2ccccc2n(C)c1=O,CHEMBL4091061,8700
CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(Br)cnn23)cc1Cl,CHEMBL178769,8700
CCCCCCCCCCCCCCCC(=O)N1CCN(CC1)C(=O)C1Sc2ccccc2N(CC)C1=O,50004163,8700
Fc1ccc(CN2C(=O)C(Oc3ccccc23)c2ccc3ccccc3c2)cc1,51116498,8700
O=S(=O)(Nc1ccc(-c2nc(-c3ccnc(Nc4ccc(OC(F)(F)F)cc4)c3)no2)cc1)c1ccc(OC(F)(F)F)cc1,CHEMBL4759305,8740
FC(F)(F)Oc1ccc(Nc2cc(ccn2)-c2noc(n2)-c2ccc(NS(=O)(=O)c3ccc(OC(F)(F)F)cc3)cc2)cc1,51376561,8740
O=C1NC(=S)S/C1=C\c1ccccc1OCOc1ccccc1/C=C1/SC(=S)NC1=O,CHEMBL4209448,8750
O=C1NC(=O)/C(=C/c2cccnc2)S1,CHEMBL2016642,8750
O=C1NC(=S)S\C1=C\c1ccccc1OCOc1ccccc1\C=C1/SC(=S)NC1=O,51109197,8750
O=C1NC(=O)\C(S1)=C\c1cccnc1,51099033,8750
C=Cn1cc(C2=C(c3nn(CCCN4CCOCC4)c4ncccc34)C(=O)NC2=O)c2ccccc21,CHEMBL3099834,8840
Nc1ncc([nH]1)C1CCNC(=O)c2[nH]c(Br)c(Br)c12,111101,8.86E+03
O=c1cc(-c2ccncc2)nc(CCc2ccccc2)[nH]1,CHEMBL3093041,8900
O=c1cc(nc(CCc2ccccc2)[nH]1)-c1ccncc1,51202400,8900
O=C1NC(=O)/C(=C/c2ccc(O)cc2)S1,CHEMBL87706,8990
Oc1ccc(\C=C2/SC(=O)NC2=O)cc1,51099065,8990
CCCCCCCC(=O)NNC(=O)c1c(O)c2ccc(Cl)cc2[nH]c1=O,CHEMBL4074837,9000
O=C(/C=C/c1ccc(OCc2ccc(F)cc2F)cc1)CC(=O)/C=C/c1ccc(OCc2ccc(F)cc2F)cc1,CHEMBL3765195,9060
Fc1ccc(COc2ccc(\C=C\C(=O)CC(=O)\C=C\c3ccc(OCc4ccc(F)cc4F)cc3)cc2)c(F)c1,50466060,9060
O=C1NCCC(=NNc2ccccn2)c2cc([nH]c12)-c1ccccc1,111122,9.13E+03
CN(C)c1ccccc1/C=C1\SC(=O)NC1=O,CHEMBL4174941,9220
O=C1NC(=O)/C(=C/c2ccc(O)c([N+](=O)[O-])c2)S1,CHEMBL4174355,9220
Oc1ccc(\C=C2/SC(=O)NC2=O)cc1[N+]([O-])=O,51099040,9220
CN(C)c1ccccc1\C=C1/SC(=O)NC1=O,51099064,9220
c1cc(-c2c[nH]c3cnccc23)ccn1,CHEMBL4084955,9230
c1[nH]c2cnccc2c1-c1ccncc1,50788475,9230
Nc1nonc1-n1nnc(C(=O)NCc2ccncc2)c1CN1CCCCC1,CHEMBL112483,9300
Nc1nonc1-n1nnc(C(=O)NCc2ccncc2)c1CN1CCCCC1,50813354,9300
CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3cc[nH]c3n2)cc1,CHEMBL2006765,9410
CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3cc[nH]c3n2)cc1,50727734,9410
CCCCCCCC(=O)NNC(=O)c1c(O)c2cc(Cl)ccc2n(CC)c1=O,CHEMBL4066679,9420
c1ccc(Cn2cc(-c3ccc4nccnc4c3)nn2)cc1,CHEMBL1938402,9500
C(c1ccccc1)n1cc(nn1)-c1ccc2nccnc2c1,50712583,9500
COc1ccc(NN=C2CCNC(=O)c3[nH]c4ccc(F)cc4c23)cn1,111165,9.59E+03
CC(C)c1n[nH]c(Cl)c1-c1ccnc(Nc2ccc(N3CCC(N(C)C)CC3)cn2)n1,CHEMBL1272116,9600
NNC(=O)c1nnn(-c2nonc2N)c1CN1CCCCC1,CHEMBL115875,9600
Cc1ccc(cc1)-n1nc(cc1NC(=O)Nc1nc(CCOCc2ccncc2)cs1)C(C)(C)C,200218,9.60E+03
CC(C)c1n[nH]c(Cl)c1-c1ccnc(Nc2ccc(cn2)N2CCC(CC2)N(C)C)n1,50607548,9600
NNC(=O)c1nnn(c1CN1CCCCC1)-c1nonc1N,50813352,9600
Clc1cnccc1-c1c[nH]c2cnccc12,CHEMBL4075648,9610
Clc1cnccc1-c1c[nH]c2cnccc12,50788230,9610
O=C(/C=C(O)/C=C/c1ccc(OCc2ccc(F)cc2F)cc1)/C=C/c1ccc(OCc2ccc(F)cc2F)cc1,CHEMBL3764532,9630
O\C(\C=C\c1ccc(OCc2ccc(F)cc2F)cc1)=C/C(=O)/C=C/c1ccc(OCc2ccc(F)cc2F)cc1,50465931,9630
O=C(/C=C/c1ccc(OCc2cc(F)cc(F)c2)cc1)CC(=O)/C=C/c1ccc(OCc2cc(F)cc(F)c2)cc1,CHEMBL3765711,9660
Fc1cc(F)cc(COc2ccc(\C=C\C(=O)CC(=O)\C=C\c3ccc(OCc4cc(F)cc(F)c4)cc3)cc2)c1,50466064,9660
O=C(Nc1cccc(OCC2CCN(Cc3ccccc3)CC2)c1)c1ccnc(NC(=O)C2CC2)c1,CHEMBL4855201,9748
O=C(Nc1cc(ccn1)C(=O)Nc1cccc(OCC2CCN(Cc3ccccc3)CC2)c1)C1CC1,51422246,9748
